Date,Hour,Energy_kWh,Datetime
2019-09-13,1,0.4264417099607322,2019-09-13 01:00:00
2019-09-13,2,0.4264417099607322,2019-09-13 02:00:00
2019-09-13,3,0.4264417099607322,2019-09-13 03:00:00
2019-09-13,4,0.4264417099607322,2019-09-13 04:00:00
2019-09-13,5,0.4264417099607322,2019-09-13 05:00:00
2019-09-13,6,0.4264417099607322,2019-09-13 06:00:00
2019-09-13,7,0.4264417099607322,2019-09-13 07:00:00
2019-09-13,8,0.4264417099607322,2019-09-13 08:00:00
2019-09-13,9,0.4264417099607322,2019-09-13 09:00:00
2019-09-13,10,0.4264417099607322,2019-09-13 10:00:00
2019-09-13,11,0.4264417099607322,2019-09-13 11:00:00
2019-09-13,12,0.4264417099607322,2019-09-13 12:00:00
2019-09-13,13,0.4264417099607322,2019-09-13 13:00:00
2019-09-13,14,0.4264417099607322,2019-09-13 14:00:00
2019-09-13,15,0.4264417099607322,2019-09-13 15:00:00
2019-09-13,16,0.4264417099607322,2019-09-13 16:00:00
2019-09-13,17,0.4264417099607322,2019-09-13 17:00:00
2019-09-13,18,0.4264417099607322,2019-09-13 18:00:00
2019-09-13,19,0.4264417099607322,2019-09-13 19:00:00
2019-09-13,20,0.4264417099607322,2019-09-13 20:00:00
2019-09-13,21,0.4264417099607322,2019-09-13 21:00:00
2019-09-13,22,0.4264417099607322,2019-09-13 22:00:00
2019-09-13,23,0.4264417099607322,2019-09-13 23:00:00
2019-09-14,0,0.4264417099607322,2019-09-14 00:00:00
2019-09-14,1,0.4264417099607322,2019-09-14 01:00:00
2019-09-14,2,0.4264417099607322,2019-09-14 02:00:00
2019-09-14,3,0.4264417099607322,2019-09-14 03:00:00
2019-09-14,4,0.4264417099607322,2019-09-14 04:00:00
2019-09-14,5,0.4264417099607322,2019-09-14 05:00:00
2019-09-14,6,0.4264417099607322,2019-09-14 06:00:00
2019-09-14,7,0.4264417099607322,2019-09-14 07:00:00
2019-09-14,8,0.4264417099607322,2019-09-14 08:00:00
2019-09-14,9,0.4264417099607322,2019-09-14 09:00:00
2019-09-14,10,0.4264417099607322,2019-09-14 10:00:00
2019-09-14,11,0.4264417099607322,2019-09-14 11:00:00
2019-09-14,12,0.4264417099607322,2019-09-14 12:00:00
2019-09-14,13,0.4264417099607322,2019-09-14 13:00:00
2019-09-14,14,0.4264417099607322,2019-09-14 14:00:00
2019-09-14,15,0.4264417099607322,2019-09-14 15:00:00
2019-09-14,16,0.4264417099607322,2019-09-14 16:00:00
2019-09-14,17,0.4264417099607322,2019-09-14 17:00:00
2019-09-14,18,0.4264417099607322,2019-09-14 18:00:00
2019-09-14,19,0.4264417099607322,2019-09-14 19:00:00
2019-09-14,20,0.4264417099607322,2019-09-14 20:00:00
2019-09-14,21,0.4264417099607322,2019-09-14 21:00:00
2019-09-14,22,0.4264417099607322,2019-09-14 22:00:00
2019-09-14,23,0.4264417099607322,2019-09-14 23:00:00
2019-09-15,0,0.4264417099607322,2019-09-15 00:00:00
2019-09-15,1,0.4264417099607322,2019-09-15 01:00:00
2019-09-15,2,0.4264417099607322,2019-09-15 02:00:00
2019-09-15,3,0.4264417099607322,2019-09-15 03:00:00
2019-09-15,4,0.4264417099607322,2019-09-15 04:00:00
2019-09-15,5,0.4264417099607322,2019-09-15 05:00:00
2019-09-15,6,0.4264417099607322,2019-09-15 06:00:00
2019-09-15,7,0.4264417099607322,2019-09-15 07:00:00
2019-09-15,8,0.4264417099607322,2019-09-15 08:00:00
2019-09-15,9,0.4264417099607322,2019-09-15 09:00:00
2019-09-15,10,0.4264417099607322,2019-09-15 10:00:00
2019-09-15,11,0.4264417099607322,2019-09-15 11:00:00
2019-09-15,12,0.4264417099607322,2019-09-15 12:00:00
2019-09-15,13,0.4264417099607322,2019-09-15 13:00:00
2019-09-15,14,0.4264417099607322,2019-09-15 14:00:00
2019-09-15,15,0.4264417099607322,2019-09-15 15:00:00
2019-09-15,16,0.4264417099607322,2019-09-15 16:00:00
2019-09-15,17,0.4264417099607322,2019-09-15 17:00:00
2019-09-15,18,0.4264417099607322,2019-09-15 18:00:00
2019-09-15,19,0.4264417099607322,2019-09-15 19:00:00
2019-09-15,20,0.4264417099607322,2019-09-15 20:00:00
2019-09-15,21,0.4264417099607322,2019-09-15 21:00:00
2019-09-15,22,0.4264417099607322,2019-09-15 22:00:00
2019-09-15,23,0.4264417099607322,2019-09-15 23:00:00
2019-09-16,0,0.4264417099607322,2019-09-16 00:00:00
2019-09-16,1,0.4264417099607322,2019-09-16 01:00:00
2019-09-16,2,0.4264417099607322,2019-09-16 02:00:00
2019-09-16,3,0.4264417099607322,2019-09-16 03:00:00
2019-09-16,4,0.4264417099607322,2019-09-16 04:00:00
2019-09-16,5,0.4264417099607322,2019-09-16 05:00:00
2019-09-16,6,0.4264417099607322,2019-09-16 06:00:00
2019-09-16,7,0.4264417099607322,2019-09-16 07:00:00
2019-09-16,8,0.4264417099607322,2019-09-16 08:00:00
2019-09-16,9,0.4264417099607322,2019-09-16 09:00:00
2019-09-16,10,0.4264417099607322,2019-09-16 10:00:00
2019-09-16,11,0.4264417099607322,2019-09-16 11:00:00
2019-09-16,12,0.4264417099607322,2019-09-16 12:00:00
2019-09-16,13,0.4264417099607322,2019-09-16 13:00:00
2019-09-16,14,0.4264417099607322,2019-09-16 14:00:00
2019-09-16,15,0.4264417099607322,2019-09-16 15:00:00
2019-09-16,16,0.4264417099607322,2019-09-16 16:00:00
2019-09-16,17,0.4264417099607322,2019-09-16 17:00:00
2019-09-16,18,0.4264417099607322,2019-09-16 18:00:00
2019-09-16,19,0.4264417099607322,2019-09-16 19:00:00
2019-09-16,20,0.4264417099607322,2019-09-16 20:00:00
2019-09-16,21,0.4264417099607322,2019-09-16 21:00:00
2019-09-16,22,0.4264417099607322,2019-09-16 22:00:00
2019-09-16,23,0.4264417099607322,2019-09-16 23:00:00
2019-09-17,0,0.4264417099607322,2019-09-17 00:00:00
2019-09-17,1,0.4264417099607322,2019-09-17 01:00:00
2019-09-17,2,0.4264417099607322,2019-09-17 02:00:00
2019-09-17,3,0.4264417099607322,2019-09-17 03:00:00
2019-09-17,4,0.4264417099607322,2019-09-17 04:00:00
2019-09-17,5,0.4264417099607322,2019-09-17 05:00:00
2019-09-17,6,0.4264417099607322,2019-09-17 06:00:00
2019-09-17,7,0.4264417099607322,2019-09-17 07:00:00
2019-09-17,8,0.4264417099607322,2019-09-17 08:00:00
2019-09-17,9,0.4264417099607322,2019-09-17 09:00:00
2019-09-17,10,0.4264417099607322,2019-09-17 10:00:00
2019-09-17,11,0.4264417099607322,2019-09-17 11:00:00
2019-09-17,12,0.4264417099607322,2019-09-17 12:00:00
2019-09-17,13,0.4264417099607322,2019-09-17 13:00:00
2019-09-17,14,0.4264417099607322,2019-09-17 14:00:00
2019-09-17,15,0.4264417099607322,2019-09-17 15:00:00
2019-09-17,16,0.4264417099607322,2019-09-17 16:00:00
2019-09-17,17,0.4264417099607322,2019-09-17 17:00:00
2019-09-17,18,0.4264417099607322,2019-09-17 18:00:00
2019-09-17,19,0.4264417099607322,2019-09-17 19:00:00
2019-09-17,20,0.4264417099607322,2019-09-17 20:00:00
2019-09-17,21,0.4264417099607322,2019-09-17 21:00:00
2019-09-17,22,0.4264417099607322,2019-09-17 22:00:00
2019-09-17,23,0.4264417099607322,2019-09-17 23:00:00
2019-09-18,0,0.4264417099607322,2019-09-18 00:00:00
2019-09-18,1,0.4264417099607322,2019-09-18 01:00:00
2019-09-18,2,0.4264417099607322,2019-09-18 02:00:00
2019-09-18,3,0.4264417099607322,2019-09-18 03:00:00
2019-09-18,4,0.4264417099607322,2019-09-18 04:00:00
2019-09-18,5,0.4264417099607322,2019-09-18 05:00:00
2019-09-18,6,0.4264417099607322,2019-09-18 06:00:00
2019-09-18,7,0.4264417099607322,2019-09-18 07:00:00
2019-09-18,8,0.4264417099607322,2019-09-18 08:00:00
2019-09-18,9,0.4264417099607322,2019-09-18 09:00:00
2019-09-18,10,0.4264417099607322,2019-09-18 10:00:00
2019-09-18,11,0.4264417099607322,2019-09-18 11:00:00
2019-09-18,12,0.4264417099607322,2019-09-18 12:00:00
2019-09-18,13,0.4264417099607322,2019-09-18 13:00:00
2019-09-18,14,0.4264417099607322,2019-09-18 14:00:00
2019-09-18,15,0.4264417099607322,2019-09-18 15:00:00
2019-09-18,16,0.4264417099607322,2019-09-18 16:00:00
2019-09-18,17,0.4264417099607322,2019-09-18 17:00:00
2019-09-18,18,0.4264417099607322,2019-09-18 18:00:00
2019-09-18,19,0.4264417099607322,2019-09-18 19:00:00
2019-09-18,20,0.4264417099607322,2019-09-18 20:00:00
2019-09-18,21,0.4264417099607322,2019-09-18 21:00:00
2019-09-18,22,0.4264417099607322,2019-09-18 22:00:00
2019-09-18,23,0.4264417099607322,2019-09-18 23:00:00
2019-09-19,0,0.4264417099607322,2019-09-19 00:00:00
2019-09-19,1,0.4264417099607322,2019-09-19 01:00:00
2019-09-19,2,0.4264417099607322,2019-09-19 02:00:00
2019-09-19,3,0.4264417099607322,2019-09-19 03:00:00
2019-09-19,4,0.4264417099607322,2019-09-19 04:00:00
2019-09-19,5,0.4264417099607322,2019-09-19 05:00:00
2019-09-19,6,0.4264417099607322,2019-09-19 06:00:00
2019-09-19,7,0.4264417099607322,2019-09-19 07:00:00
2019-09-19,8,0.4264417099607322,2019-09-19 08:00:00
2019-09-19,9,0.4264417099607322,2019-09-19 09:00:00
2019-09-19,10,0.4264417099607322,2019-09-19 10:00:00
2019-09-19,11,0.4264417099607322,2019-09-19 11:00:00
2019-09-19,12,0.4264417099607322,2019-09-19 12:00:00
2019-09-19,13,0.4264417099607322,2019-09-19 13:00:00
2019-09-19,14,0.4264417099607322,2019-09-19 14:00:00
2019-09-19,15,0.4264417099607322,2019-09-19 15:00:00
2019-09-19,16,0.4264417099607322,2019-09-19 16:00:00
2019-09-19,17,0.4264417099607322,2019-09-19 17:00:00
2019-09-19,18,0.4264417099607322,2019-09-19 18:00:00
2019-09-19,19,0.4264417099607322,2019-09-19 19:00:00
2019-09-19,20,0.4264417099607322,2019-09-19 20:00:00
2019-09-19,21,0.4264417099607322,2019-09-19 21:00:00
2019-09-19,22,0.4264417099607322,2019-09-19 22:00:00
2019-09-19,23,0.4264417099607322,2019-09-19 23:00:00
2019-09-20,0,0.4264417099607322,2019-09-20 00:00:00
2019-09-20,1,0.4264417099607322,2019-09-20 01:00:00
2019-09-20,2,0.4264417099607322,2019-09-20 02:00:00
2019-09-20,3,0.4264417099607322,2019-09-20 03:00:00
2019-09-20,4,0.4264417099607322,2019-09-20 04:00:00
2019-09-20,5,0.4264417099607322,2019-09-20 05:00:00
2019-09-20,6,0.4264417099607322,2019-09-20 06:00:00
2019-09-20,7,0.4264417099607322,2019-09-20 07:00:00
2019-09-20,8,0.4264417099607322,2019-09-20 08:00:00
2019-09-20,9,0.4264417099607322,2019-09-20 09:00:00
2019-09-20,10,0.4264417099607322,2019-09-20 10:00:00
2019-09-20,11,0.4264417099607322,2019-09-20 11:00:00
2019-09-20,12,0.4264417099607322,2019-09-20 12:00:00
2019-09-20,13,0.4264417099607322,2019-09-20 13:00:00
2019-09-20,14,0.4264417099607322,2019-09-20 14:00:00
2019-09-20,15,0.4264417099607322,2019-09-20 15:00:00
2019-09-20,16,0.4264417099607322,2019-09-20 16:00:00
2019-09-20,17,0.4264417099607322,2019-09-20 17:00:00
2019-09-20,18,0.4264417099607322,2019-09-20 18:00:00
2019-09-20,19,0.4264417099607322,2019-09-20 19:00:00
2019-09-20,20,0.4264417099607322,2019-09-20 20:00:00
2019-09-20,21,0.4264417099607322,2019-09-20 21:00:00
2019-09-20,22,0.4264417099607322,2019-09-20 22:00:00
2019-09-20,23,0.4264417099607322,2019-09-20 23:00:00
2019-09-21,0,0.4264417099607322,2019-09-21 00:00:00
2019-09-21,1,0.4264417099607322,2019-09-21 01:00:00
2019-09-21,2,0.4264417099607322,2019-09-21 02:00:00
2019-09-21,3,0.4264417099607322,2019-09-21 03:00:00
2019-09-21,4,0.4264417099607322,2019-09-21 04:00:00
2019-09-21,5,0.4264417099607322,2019-09-21 05:00:00
2019-09-21,6,0.4264417099607322,2019-09-21 06:00:00
2019-09-21,7,0.4264417099607322,2019-09-21 07:00:00
2019-09-21,8,0.4264417099607322,2019-09-21 08:00:00
2019-09-21,9,0.4264417099607322,2019-09-21 09:00:00
2019-09-21,10,0.4264417099607322,2019-09-21 10:00:00
2019-09-21,11,0.4264417099607322,2019-09-21 11:00:00
2019-09-21,12,0.4264417099607322,2019-09-21 12:00:00
2019-09-21,13,0.4264417099607322,2019-09-21 13:00:00
2019-09-21,14,0.4264417099607322,2019-09-21 14:00:00
2019-09-21,15,0.4264417099607322,2019-09-21 15:00:00
2019-09-21,16,0.4264417099607322,2019-09-21 16:00:00
2019-09-21,17,0.4264417099607322,2019-09-21 17:00:00
2019-09-21,18,0.4264417099607322,2019-09-21 18:00:00
2019-09-21,19,0.4264417099607322,2019-09-21 19:00:00
2019-09-21,20,0.4264417099607322,2019-09-21 20:00:00
2019-09-21,21,0.4264417099607322,2019-09-21 21:00:00
2019-09-21,22,0.4264417099607322,2019-09-21 22:00:00
2019-09-21,23,0.4264417099607322,2019-09-21 23:00:00
2019-09-22,0,0.4264417099607322,2019-09-22 00:00:00
2019-09-22,1,0.4264417099607322,2019-09-22 01:00:00
2019-09-22,2,0.4264417099607322,2019-09-22 02:00:00
2019-09-22,3,0.4264417099607322,2019-09-22 03:00:00
2019-09-22,4,0.4264417099607322,2019-09-22 04:00:00
2019-09-22,5,0.4264417099607322,2019-09-22 05:00:00
2019-09-22,6,0.4264417099607322,2019-09-22 06:00:00
2019-09-22,7,0.4264417099607322,2019-09-22 07:00:00
2019-09-22,8,0.4264417099607322,2019-09-22 08:00:00
2019-09-22,9,0.4264417099607322,2019-09-22 09:00:00
2019-09-22,10,0.4264417099607322,2019-09-22 10:00:00
2019-09-22,11,0.4264417099607322,2019-09-22 11:00:00
2019-09-22,12,0.4264417099607322,2019-09-22 12:00:00
2019-09-22,13,0.4264417099607322,2019-09-22 13:00:00
2019-09-22,14,0.4264417099607322,2019-09-22 14:00:00
2019-09-22,15,0.4264417099607322,2019-09-22 15:00:00
2019-09-22,16,0.4264417099607322,2019-09-22 16:00:00
2019-09-22,17,0.4264417099607322,2019-09-22 17:00:00
2019-09-22,18,0.4264417099607322,2019-09-22 18:00:00
2019-09-22,19,0.4264417099607322,2019-09-22 19:00:00
2019-09-22,20,0.4264417099607322,2019-09-22 20:00:00
2019-09-22,21,0.4264417099607322,2019-09-22 21:00:00
2019-09-22,22,0.4264417099607322,2019-09-22 22:00:00
2019-09-22,23,0.4264417099607322,2019-09-22 23:00:00
2019-09-23,0,0.4264417099607322,2019-09-23 00:00:00
2019-09-23,1,0.4264417099607322,2019-09-23 01:00:00
2019-09-23,2,0.4264417099607322,2019-09-23 02:00:00
2019-09-23,3,0.4264417099607322,2019-09-23 03:00:00
2019-09-23,4,0.4264417099607322,2019-09-23 04:00:00
2019-09-23,5,0.4264417099607322,2019-09-23 05:00:00
2019-09-23,6,0.4264417099607322,2019-09-23 06:00:00
2019-09-23,7,0.4264417099607322,2019-09-23 07:00:00
2019-09-23,8,0.4264417099607322,2019-09-23 08:00:00
2019-09-23,9,0.4264417099607322,2019-09-23 09:00:00
2019-09-23,10,0.4264417099607322,2019-09-23 10:00:00
2019-09-23,11,0.4264417099607322,2019-09-23 11:00:00
2019-09-23,12,0.4264417099607322,2019-09-23 12:00:00
2019-09-23,13,0.4264417099607322,2019-09-23 13:00:00
2019-09-23,14,0.4264417099607322,2019-09-23 14:00:00
2019-09-23,15,0.4264417099607322,2019-09-23 15:00:00
2019-09-23,16,0.4264417099607322,2019-09-23 16:00:00
2019-09-23,17,0.4264417099607322,2019-09-23 17:00:00
2019-09-23,18,0.4264417099607322,2019-09-23 18:00:00
2019-09-23,19,0.4264417099607322,2019-09-23 19:00:00
2019-09-23,20,0.4264417099607322,2019-09-23 20:00:00
2019-09-23,21,0.4264417099607322,2019-09-23 21:00:00
2019-09-23,22,0.4264417099607322,2019-09-23 22:00:00
2019-09-23,23,0.4264417099607322,2019-09-23 23:00:00
2019-09-24,0,0.4264417099607322,2019-09-24 00:00:00
2019-09-24,1,0.4264417099607322,2019-09-24 01:00:00
2019-09-24,2,0.4264417099607322,2019-09-24 02:00:00
2019-09-24,3,0.4264417099607322,2019-09-24 03:00:00
2019-09-24,4,0.4264417099607322,2019-09-24 04:00:00
2019-09-24,5,0.4264417099607322,2019-09-24 05:00:00
2019-09-24,6,0.4264417099607322,2019-09-24 06:00:00
2019-09-24,7,0.4264417099607322,2019-09-24 07:00:00
2019-09-24,8,0.4264417099607322,2019-09-24 08:00:00
2019-09-24,9,0.4264417099607322,2019-09-24 09:00:00
2019-09-24,10,0.4264417099607322,2019-09-24 10:00:00
2019-09-24,11,0.4264417099607322,2019-09-24 11:00:00
2019-09-24,12,0.4264417099607322,2019-09-24 12:00:00
2019-09-24,13,0.4264417099607322,2019-09-24 13:00:00
2019-09-24,14,0.4264417099607322,2019-09-24 14:00:00
2019-09-24,15,0.4264417099607322,2019-09-24 15:00:00
2019-09-24,16,0.4264417099607322,2019-09-24 16:00:00
2019-09-24,17,0.4264417099607322,2019-09-24 17:00:00
2019-09-24,18,0.4264417099607322,2019-09-24 18:00:00
2019-09-24,19,0.4264417099607322,2019-09-24 19:00:00
2019-09-24,20,0.4264417099607322,2019-09-24 20:00:00
2019-09-24,21,0.4264417099607322,2019-09-24 21:00:00
2019-09-24,22,0.4264417099607322,2019-09-24 22:00:00
2019-09-24,23,0.4264417099607322,2019-09-24 23:00:00
2019-09-25,0,0.4264417099607322,2019-09-25 00:00:00
2019-09-25,1,0.4264417099607322,2019-09-25 01:00:00
2019-09-25,2,0.4264417099607322,2019-09-25 02:00:00
2019-09-25,3,0.4264417099607322,2019-09-25 03:00:00
2019-09-25,4,0.4264417099607322,2019-09-25 04:00:00
2019-09-25,5,0.4264417099607322,2019-09-25 05:00:00
2019-09-25,6,0.4264417099607322,2019-09-25 06:00:00
2019-09-25,7,0.4264417099607322,2019-09-25 07:00:00
2019-09-25,8,0.4264417099607322,2019-09-25 08:00:00
2019-09-25,9,0.4264417099607322,2019-09-25 09:00:00
2019-09-25,10,0.4264417099607322,2019-09-25 10:00:00
2019-09-25,11,0.4264417099607322,2019-09-25 11:00:00
2019-09-25,12,0.4264417099607322,2019-09-25 12:00:00
2019-09-25,13,0.4264417099607322,2019-09-25 13:00:00
2019-09-25,14,0.4264417099607322,2019-09-25 14:00:00
2019-09-25,15,0.4264417099607322,2019-09-25 15:00:00
2019-09-25,16,0.4264417099607322,2019-09-25 16:00:00
2019-09-25,17,0.4264417099607322,2019-09-25 17:00:00
2019-09-25,18,0.4264417099607322,2019-09-25 18:00:00
2019-09-25,19,0.4264417099607322,2019-09-25 19:00:00
2019-09-25,20,0.4264417099607322,2019-09-25 20:00:00
2019-09-25,21,0.4264417099607322,2019-09-25 21:00:00
2019-09-25,22,0.4264417099607322,2019-09-25 22:00:00
2019-09-25,23,0.4264417099607322,2019-09-25 23:00:00
2019-09-26,0,0.4264417099607322,2019-09-26 00:00:00
2019-09-26,1,0.4264417099607322,2019-09-26 01:00:00
2019-09-26,2,0.4264417099607322,2019-09-26 02:00:00
2019-09-26,3,0.4264417099607322,2019-09-26 03:00:00
2019-09-26,4,0.4264417099607322,2019-09-26 04:00:00
2019-09-26,5,0.4264417099607322,2019-09-26 05:00:00
2019-09-26,6,0.4264417099607322,2019-09-26 06:00:00
2019-09-26,7,0.4264417099607322,2019-09-26 07:00:00
2019-09-26,8,0.4264417099607322,2019-09-26 08:00:00
2019-09-26,9,0.4264417099607322,2019-09-26 09:00:00
2019-09-26,10,0.4264417099607322,2019-09-26 10:00:00
2019-09-26,11,0.4264417099607322,2019-09-26 11:00:00
2019-09-26,12,0.4264417099607322,2019-09-26 12:00:00
2019-09-26,13,0.4264417099607322,2019-09-26 13:00:00
2019-09-26,14,0.4264417099607322,2019-09-26 14:00:00
2019-09-26,15,0.4264417099607322,2019-09-26 15:00:00
2019-09-26,16,0.4264417099607322,2019-09-26 16:00:00
2019-09-26,17,0.4264417099607322,2019-09-26 17:00:00
2019-09-26,18,0.4264417099607322,2019-09-26 18:00:00
2019-09-26,19,0.4264417099607322,2019-09-26 19:00:00
2019-09-26,20,0.4264417099607322,2019-09-26 20:00:00
2019-09-26,21,0.4264417099607322,2019-09-26 21:00:00
2019-09-26,22,0.4264417099607322,2019-09-26 22:00:00
2019-09-26,23,0.4264417099607322,2019-09-26 23:00:00
2019-09-27,0,0.4264417099607322,2019-09-27 00:00:00
2019-09-27,1,0.4264417099607322,2019-09-27 01:00:00
2019-09-27,2,0.4264417099607322,2019-09-27 02:00:00
2019-09-27,3,0.4264417099607322,2019-09-27 03:00:00
2019-09-27,4,0.4264417099607322,2019-09-27 04:00:00
2019-09-27,5,0.4264417099607322,2019-09-27 05:00:00
2019-09-27,6,0.4264417099607322,2019-09-27 06:00:00
2019-09-27,7,0.4264417099607322,2019-09-27 07:00:00
2019-09-27,8,0.4264417099607322,2019-09-27 08:00:00
2019-09-27,9,0.4264417099607322,2019-09-27 09:00:00
2019-09-27,10,0.4264417099607322,2019-09-27 10:00:00
2019-09-27,11,0.4264417099607322,2019-09-27 11:00:00
2019-09-27,12,0.4264417099607322,2019-09-27 12:00:00
2019-09-27,13,0.4264417099607322,2019-09-27 13:00:00
2019-09-27,14,0.4264417099607322,2019-09-27 14:00:00
2019-09-27,15,0.4264417099607322,2019-09-27 15:00:00
2019-09-27,16,0.4264417099607322,2019-09-27 16:00:00
2019-09-27,17,0.4264417099607322,2019-09-27 17:00:00
2019-09-27,18,0.4264417099607322,2019-09-27 18:00:00
2019-09-27,19,0.4264417099607322,2019-09-27 19:00:00
2019-09-27,20,0.4264417099607322,2019-09-27 20:00:00
2019-09-27,21,0.4264417099607322,2019-09-27 21:00:00
2019-09-27,22,0.4264417099607322,2019-09-27 22:00:00
2019-09-27,23,0.4264417099607322,2019-09-27 23:00:00
2019-09-28,0,0.4264417099607322,2019-09-28 00:00:00
2019-09-28,1,0.4264417099607322,2019-09-28 01:00:00
2019-09-28,2,0.4264417099607322,2019-09-28 02:00:00
2019-09-28,3,0.4264417099607322,2019-09-28 03:00:00
2019-09-28,4,0.4264417099607322,2019-09-28 04:00:00
2019-09-28,5,0.4264417099607322,2019-09-28 05:00:00
2019-09-28,6,0.4264417099607322,2019-09-28 06:00:00
2019-09-28,7,0.4264417099607322,2019-09-28 07:00:00
2019-09-28,8,0.4264417099607322,2019-09-28 08:00:00
2019-09-28,9,0.4264417099607322,2019-09-28 09:00:00
2019-09-28,10,0.4264417099607322,2019-09-28 10:00:00
2019-09-28,11,0.4264417099607322,2019-09-28 11:00:00
2019-09-28,12,0.4264417099607322,2019-09-28 12:00:00
2019-09-28,13,0.4264417099607322,2019-09-28 13:00:00
2019-09-28,14,0.4264417099607322,2019-09-28 14:00:00
2019-09-28,15,0.4264417099607322,2019-09-28 15:00:00
2019-09-28,16,0.4264417099607322,2019-09-28 16:00:00
2019-09-28,17,0.4264417099607322,2019-09-28 17:00:00
2019-09-28,18,0.4264417099607322,2019-09-28 18:00:00
2019-09-28,19,0.4264417099607322,2019-09-28 19:00:00
2019-09-28,20,0.4264417099607322,2019-09-28 20:00:00
2019-09-28,21,0.4264417099607322,2019-09-28 21:00:00
2019-09-28,22,0.4264417099607322,2019-09-28 22:00:00
2019-09-28,23,0.4264417099607322,2019-09-28 23:00:00
2019-09-29,0,0.4264417099607322,2019-09-29 00:00:00
2019-09-29,1,0.4264417099607322,2019-09-29 01:00:00
2019-09-29,2,0.4264417099607322,2019-09-29 02:00:00
2019-09-29,3,0.4264417099607322,2019-09-29 03:00:00
2019-09-29,4,0.4264417099607322,2019-09-29 04:00:00
2019-09-29,5,0.4264417099607322,2019-09-29 05:00:00
2019-09-29,6,0.4264417099607322,2019-09-29 06:00:00
2019-09-29,7,0.4264417099607322,2019-09-29 07:00:00
2019-09-29,8,0.4264417099607322,2019-09-29 08:00:00
2019-09-29,9,0.4264417099607322,2019-09-29 09:00:00
2019-09-29,10,0.4264417099607322,2019-09-29 10:00:00
2019-09-29,11,0.4264417099607322,2019-09-29 11:00:00
2019-09-29,12,0.4264417099607322,2019-09-29 12:00:00
2019-09-29,13,0.4264417099607322,2019-09-29 13:00:00
2019-09-29,14,0.4264417099607322,2019-09-29 14:00:00
2019-09-29,15,0.4264417099607322,2019-09-29 15:00:00
2019-09-29,16,0.4264417099607322,2019-09-29 16:00:00
2019-09-29,17,0.4264417099607322,2019-09-29 17:00:00
